TEMP,TRTMENT,TANK,ID#,14,28,42,56,70,84,98,112,126,140
12,800,27,10D,-0.348501173,-0.219174808,-0.116167058,-0.087125293,,,,,,
12,800,27,09B,-0.083543141,-0.041771571,-0.027847714,,,,,,,
12,800,27,23E,-0.101318821,0.289734089,0.162032055,0.121524042,0.078297481,0.200163002,0.183644265,0.150122252,0.142834428,0.200439218
12,800,27,12F,0,0.164232547,0.109488365,0.020885785,0.065693019,0.144877304,0.134754818,0.117910466,0.104809303,0.108906138
12,800,27,46F,0.077220829,0,0,,,,,,,
12,800,27,38F,-0.088732286,0.255210586,0.114766909,0.086075182,0.068860145,0.189794925,0.173366364,0.142346194,0.12652995,0.227466951
12,800,27,47F,0.714881847,0.314668813,0.180918826,0.13568912,,,,,,
12,800,27,27G,,,,,,,,,,
12,800,27,15A,0,-0.075990709,0,,,,,,,
12,600,28,30G,,,,,,,,,,
12,600,28,38E,0,0.074407453,0.20403505,0.13351009,0.12242103,0.102017525,0.087443593,0.066755045,0.147677704,0.140890862
12,600,28,89E,-0.083543141,0,,,,,,,,
12,600,28,42F,0.087643519,-0.044366143,0.029214506,0.148013678,0.118410943,0.085070195,0.084579245,0.063802646,0.065783857,0.136084517
12,600,28,85C,0.080711109,0.040355554,0.026903703,0.155377459,0.109342967,0.091119139,0.088787119,0.068339355,0.162535248,0.146281723
12,600,28,33C,0,0.036630358,0,0,0.16826148,0.115415415,0.109612499,0.077113249,0.085254166,0.172108315
12,600,28,18G,0,0.363509623,0.242339748,0.219750166,0.160682833,0.248517636,0.245758294,0.205590196,0.182746841,0.164472156
12,600,28,76D,0,-0.092769594,0,0.132335665,0.088759687,0.088223776,0.063399777,0.203802368,0.164793147,0.148313832
12,600,28,36G,-0.155285619,-0.11710651,-0.025740276,0.019098731,0.152817314,0.114336963,0.098003111,0.075886797,0.084898508,0.148108075
12,600,28,49C,0,0,0,0.192658861,0.13780038,0.12843924,0.098428843,0.086125238,0.187081217,0.168373095
12,200,29,03B,0.414194698,0.207097349,0.138064899,0.103548674,0.102819285,0.180971675,0.141951839,0.135728757,0.110406986,0.169970455
12,200,29,47C,0,0,0,,,,,,,
12,200,29,54E,0.078927401,0.11710651,0.05233073,0.058553255,0.18404696,0.125429185,0.131462114,0.11502935,0.0934786,0.159388251
12,200,29,31D,0,0.045496521,0.204624833,0.153468625,0.1227749,0.088223776,0.179480272,0.157045238,0.139595767,0.12563619
12,200,29,51E,0,0.041288651,0.027525768,,,,,,,
12,200,29,32F,0,0,0,,,,,,,
12,200,29,56C,0.07980929,0.039904645,0.05291223,,,,,,,
12,200,29,52E,0,0.072888827,0.024420238,0.228642028,0.182913623,0.1402179,0.120186771,0.114321014,0.101618679,0.091456811
12,200,29,35A,0.535965614,0.267982807,0.178655205,,,,,,,
12,200,29,31C,0,0.43608106,0.235347225,0.155377459,0.141208335,0.274887567,0.214358643,0.224387882,0.300910952,0.270819857
12,0,30,12B,0,0.391781847,0.230063894,0.172547921,0.119116584,0.248267562,0.212800767,0.186200671,0.165511708,0.24328891
12,0,30,44C,0.546714837,0.273357418,0.182238279,0.136678709,0.322019571,0.256139523,0.219548163,0.201262232,0.170759682,0.24906328
12,0,30,43A,0.2394478,0.080260199,0.026903703,0.270188799,0.182619102,0.166971299,0.24478136,0.210326849,0.199455895,0.175440291
12,0,30,06E,0.087643519,0.043821759,0.328929377,0.227391826,0.197357626,0.164464689,0.250124957,0.247509618,0.21161005,0.190449045
12,0,30,05C,0.931155842,0.582684431,0.362716011,0.252520811,0.401335252,0.321575905,0.286668037,0.250834532,0.328941325,0.303686684
12,0,30,67A,,,,,,,,,,
12,0,30,91F,0.083543141,0,0.027847714,0.141316644,0.113053315,0.094211096,0.069600255,0.070658322,0.062807397,0.048720179
12,0,30,46E,0.151981417,0.038197461,0.025464974,0.129590523,0.103672418,0,,,,
12,0,30,27E,0,0,0,,,,,,,
12,0,30,78C,0,0.085038031,0.056692021,0.259834971,0.207867977,0.160757481,0.289703986,0.244333399,0.217185243,0.195466719
18,800,31,63B,0,,,,,,,,,
18,800,31,34A,0.408274385,0.204137192,0.136091462,0.121800446,0.249916356,0.221418197,0.178511683,0.166063648,0.226984116,0.200215689
18,800,31,74E,-0.155285619,0,-0.025740276,0.019098731,-0.015444166,0.114336963,0.109155224,0.075886797,0.076224642,0.068602178
18,800,31,26D,0,-0.040355554,-0.026903703,-0.038307012,0.152119258,0.138730734,0.108656613,0.196076787,0.174290477,0.164187501
18,800,31,42C,0,,,,,,,,,
18,800,31,39A,-0.064144113,,,,,,,,,
18,800,31,25C,0.344300727,0.129884443,0.224255274,0.188143778,0.150515022,0.125429185,0.215021461,0.188143778,0.167238914,0.254767817
18,800,31,94E,-0.27653223,-0.138266115,-0.09217741,-0.045790055,-0.055306446,0.058800899,0.038032036,0.044100674,0.146372253,0.124176378
18,800,31,29D,-0.094608763,-0.09524374,-0.031536254,0,0.125867525,0.104889604,0.238382501,0.217837177,0.185408612,0.265726553
18,800,31,77C,0.664931593,,,,,,,,,
18,600,32,94D,,,,,,,,,,
18,600,32,23D,-0.216466782,0.207097349,0.138064899,0.103548674,0.102819285,0.225900637,0.193629118,0.311771672,0.251663458,0.241858688
18,600,32,34G,-0.307267036,-0.153633518,-0.076400749,-0.076816759,0.106808072,0.102017525,0.172526867,0.150961009,0.134187564,0.226783097
18,600,32,56F,-0.324731243,-0.080260199,-0.0535068,0.077651986,0.046842604,0.217049472,0.175357405,0.143989417,0.242366389,0.2105711
18,600,32,98C,-0.269573771,,,,,,,,,
18,600,32,59A,-0.370179056,,,,,,,,,
18,600,32,13C,-0.549721722,-0.274860861,0.086589629,0.064942222,0.051953777,0.057383455,0.183940637,0.151695569,0.14306494,0.227466951
18,600,32,68F,,,,,,,,,,
18,600,32,26G,-0.516576154,-0.084037491,-0.084539734,-0.042018745,-0.050723841,-0.013923857,0.057665521,0.030615244,0.02721355,0.140025166
18,600,32,28G,-0.422777653,-0.168098253,-0.17014039,0,-0.016515461,0.01360559,0.131848706,0.115367617,0.094491556,0.2037257
18,200,33,37B,0.170076062,0.126809602,0.056692021,0.144587612,0.147068528,0.262775006,0.214083607,0.187323156,0.245881456,0.221293311
18,200,33,73E,0,0,-0.058074888,-0.021645287,0.115670089,0.096391741,0.093896835,0.166365695,0.147880618,0.133092556
18,200,33,50B,0,0.204137192,0.136091462,0.102068596,0.327155244,0.260031621,0.211970686,0.323696485,0.296040764,0.273838679
18,200,33,38D,0.386194438,0.331363334,0.190577875,0.119891612,0.114346725,0.252345537,0.216296174,0.199235314,0.279346368,0.251411731
18,200,33,24A,0.710925681,0.279472132,0.186314755,0.158834796,0.111788853,0.233375277,0.177852292,0.175031458,0.261560814,0.243044224
18,200,33,29C,,,,,,,,,,
18,200,33,21G,0.09852373,0.049261865,0.128731479,0.096548609,0.077238888,0.211525211,0.169372589,0.158643908,0.236543539,0.212889185
18,200,33,82D,-0.160520399,-0.153149027,-0.15170432,-0.076574513,0.107001869,0.089168224,0.10751073,0.158050451,0.157198344,0.14147851
18,200,33,54F,-0.089848444,-0.090420743,-0.029949481,-0.045210371,0.05259139,0.058083529,0.196616677,0.172039593,0.152924082,0.144957746
18,200,33,36F,0.07806479,0,-0.05291223,0.132335665,0.091216389,0.112274618,0.074318008,0.171331257,0.152294451,0.144316699
18,0,34,03G,0,0.047939358,0.031959572,0.023969679,,,,,,
18,0,34,59E,0,0.044924222,0.029949481,,,,,,,
18,0,34,22C,0,0.204137192,0.136091462,0.102068596,0.081654877,0.20826363,0.178511683,0.146221562,0.253589427,0.220337744
18,0,34,30C,0.535965614,0.224692234,0.178655205,0.112346117,0.284984801,0.211884709,0.192647012,0.292727237,0.268512544,0.23418179
18,0,34,17G,0,0.073640311,0.024673302,0,0.014803981,0.10242183,0.08779014,0.067163769,0.148234847,0.113289307
18,0,34,70A,,,,,,,,,,
18,0,34,07F,0,0,0,0,0.099708231,0.056032751,0.059690007,0.139169974,0.123706643,0.103933988
18,0,34,75E,0.076394922,0.075990709,0,0,0.137204356,0.086393682,0.098003111,0.20497718,0.182201938,0.156089004
18,0,34,15D,0,0.116518669,0.024172313,0.018129235,0.078005906,0.051994123,0.066750051,0.058406295,0.0934786,0.08413074
18,0,34,19B,0.095878717,0.141929745,0.273275035,0.183310989,0.163965021,0.107600073,0.188338037,0.164795783,0.137517239,0.185916499
18,400,35,51C,-0.086581147,0.208915024,0.139276683,0.104457512,0.283931569,0.221820926,0.202808263,0.166365695,0.272486767,0.229364422
18,400,35,36D,-0.233037338,-0.116518669,-0.102099351,-0.076574513,-0.046607468,0.076831573,0.044372563,0.019624024,0.105977296,0.111078785
18,400,35,67B,,,,,,,,,,
18,400,35,72F,0.390417232,0.195208616,0.155334576,0.097604308,0.231065942,0.205287438,0.154015554,0.244229969,0.217093306,0.210912537
18,400,35,70C,0.101318821,0.565085733,0.376723822,0.282542866,0.226034293,0.350951834,0.300815857,0.423623196,0.376553952,0.461147311
18,400,35,92E,-0.180841486,0.258288077,0.172192051,0.129144039,0.119830691,0.293590366,0.240373542,0.210326849,0.266028502,0.263641046
18,400,35,08C,0,0,-0.027847714,-0.020885785,0.186600261,0.167586374,0.1332859,0.212630998,0.205202849,0.17743087
18,400,35,33A,0,0.321243702,0.162400595,0.141316644,0.342114244,0.309641974,0.244367317,0.204472027,0.287730209,0.266436688
18,400,35,16B,-0.294592561,-0.072888827,-0.073265854,-0.05494939,0.109342967,0.103584973,0.07810212,0.129313346,0.123812896,0.1424924
18,400,35,60F,-0.231680541,-0.155303971,-0.103535981,-0.077651986,0.04488028,,,,,
18,1000,36,77D,-0.562720556,0.260804054,0.140096429,0.155377459,0.361423592,0.287097687,0.270094443,0.325198348,0.297375754,0.260158678
18,1000,36,26C,0.081633542,0.12107697,0.283474667,0.212606,0.1700848,0.326241285,0.279635387,0.244680964,0.226361889,0.2718044
18,1000,36,84A,0.080711109,0.476897831,0.207169945,0.228273878,0.139105949,0.299183843,0.266698739,0.233361397,0.207432352,0.186689117
18,1000,36,80F,0.162344651,0.040816771,0.054114884,0.020408385,0.19894581,0.15382349,0.166055534,0.229504556,0.20400405,0.183603645
18,1000,36,35C,-0.516576154,0.082105422,0.027525768,0.158834796,0.157144136,0.105889864,0.274087679,0.230853205,0.199455895,0.191861375
18,1000,36,95B,0.170076062,0.208915024,0.166180386,0.084049127,0.346053157,0.249764208,0.225235719,0.316305712,0.263717056,0.237345351
18,1000,36,64B,0,0.382860451,0.229775327,0.172331495,0.328624328,0.260983469,0.223700116,0.205390205,0.261051612,0.234946451
18,1000,36,55C,,,,,,,,,,
18,1000,36,04D,0,0.086062684,0.168137065,0.126102799,0.117024461,0.097520384,0.192245513,0.159150207,0.149524288,0.127320165
18,1000,36,53F,0.321081342,0.040816771,0.027211181,0.194290821,0.155432657,0.141737333,0.262290921,0.229504556,0.20400405,0.183603645
